iteration no ,1, l2_data_size,1048576B,l2_associativity ,1,l2_block_size ,32,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,324, l2_data_size,524288B,l2_associativity ,15,l2_block_size ,32,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,32,l1_data_block_size,32,l1_data_asociativity,11, l1_ist_aso_str,9
iteration no ,325, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,326, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,327, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,328, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,329, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,330, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,331, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,332, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,333, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,7
iteration no ,334, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,335, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,336, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,337, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,338, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,339, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,340, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,341, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,342, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,7
iteration no ,343, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,344, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,345, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,346, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,347, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,348, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,349, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,350, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,351, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,352, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,353, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,354, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,355, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,356, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,357, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,358, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,359, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,360, l2_data_size,524288B,l2_associativity ,1,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,8
iteration no ,361, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,362, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,363, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,364, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,365, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,366, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,367, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,368, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,369, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,7
iteration no ,370, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,371, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,372, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,373, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,374, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,375, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,376, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,377, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,378, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,7
iteration no ,379, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,380, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,381, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,382, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,383, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,384, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,385, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,386, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,387, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,388, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,389, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,390, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,391, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,392, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,393, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,394, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,395, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,396, l2_data_size,524288B,l2_associativity ,2,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,8
iteration no ,397, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,398, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,399, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,400, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,401, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,402, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,403, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,404, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,405, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,7
iteration no ,406, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,407, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,408, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,7
iteration no ,409, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,410, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,411, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,7
iteration no ,412, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,413, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,414, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,8192B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,7
iteration no ,415, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,416, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,417, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,418, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,419, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,420, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,421, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,1
iteration no ,422, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,2
iteration no ,423, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,131072B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,11, l1_ist_aso_str,8
iteration no ,424, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,1
iteration no ,425, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,2
iteration no ,426, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,1, l1_ist_aso_str,8
iteration no ,427, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,1
iteration no ,428, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,2
iteration no ,429, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,2, l1_ist_aso_str,8
iteration no ,430, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,1
iteration no ,431, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,2
iteration no ,432, l2_data_size,524288B,l2_associativity ,13,l2_block_size ,64,l1_data_size,16384B,l1_inst_size,65536B,l1_inst_block_size,64,l1_data_block_size,64,l1_data_asociativity,10, l1_ist_aso_str,8