iteration no ,1, l2_data_size,524288,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.072136208
iteration no ,217, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.069728608
iteration no ,218, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,3.061596816
iteration no ,219, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,3.055875696
iteration no ,220, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,3.064161556
iteration no ,221, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,3.056034264
iteration no ,222, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,3.050321344
iteration no ,223, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,3.063172316
iteration no ,224, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,3.055037724
iteration no ,225, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,3.049323704
iteration no ,226, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.000392088
iteration no ,227, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.968537864
iteration no ,228, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.963304164
iteration no ,229, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.994835536
iteration no ,230, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.963024612
iteration no ,231, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.957830212
iteration no ,232, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.993862696
iteration no ,233, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.962053172
iteration no ,234, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.956867672
iteration no ,235, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.06586278
iteration no ,236, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,3.057729188
iteration no ,237, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,3.052014068
iteration no ,238, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,3.061524472
iteration no ,239, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,3.05338698
iteration no ,240, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,3.04767506
iteration no ,241, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,3.061201424
iteration no ,242, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,3.053067132
iteration no ,243, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,3.047354012
iteration no ,244, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.9965440599999997
iteration no ,245, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.964700036
iteration no ,246, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.959468636
iteration no ,247, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.992223752
iteration no ,248, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.960428228
iteration no ,249, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.955247328
iteration no ,250, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.9918996040000003
iteration no ,251, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.96010208
iteration no ,252, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.9549274800000003
iteration no ,253, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.066426308
iteration no ,254, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,3.058289016
iteration no ,255, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,3.052577996
iteration no ,256, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,3.062227956
iteration no ,257, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,3.054090664
iteration no ,258, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,3.048379944
iteration no ,259, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,3.061580516
iteration no ,260, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,3.053443824
iteration no ,261, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,3.047733504
iteration no ,262, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.997247788
iteration no ,263, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.9654496640000003
iteration no ,264, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.960279264
iteration no ,265, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.993054236
iteration no ,266, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.961256912
iteration no ,267, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.956087712
iteration no ,268, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.992408496
iteration no ,269, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.960611472
iteration no ,270, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.955442872
iteration no ,271, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.06313698
iteration no ,272, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,3.054998888
iteration no ,273, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,3.049288568
iteration no ,274, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,3.060493072
iteration no ,275, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,3.05235628
iteration no ,276, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,3.04664526
iteration no ,277, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,3.060277124
iteration no ,278, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,3.052139132
iteration no ,279, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,3.046429312
iteration no ,280, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.99394996
iteration no ,281, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.9621480360000003
iteration no ,282, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.9569764359999997
iteration no ,283, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.991314152
iteration no ,284, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.959514928
iteration no ,285, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.954344828
iteration no ,286, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.9911027040000002
iteration no ,287, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.9593033799999997
iteration no ,288, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.95413468
iteration no ,289, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.066156508
iteration no ,290, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,3.058019516
iteration no ,291, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,3.052308996
iteration no ,292, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,3.061999056
iteration no ,293, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,3.053862064
iteration no ,294, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,3.048151444
iteration no ,295, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,3.061371316
iteration no ,296, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,3.053234324
iteration no ,297, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,3.047523804
iteration no ,298, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.996987088
iteration no ,299, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.965190864
iteration no ,300, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.960021964
iteration no ,301, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.992829536
iteration no ,302, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.961033512
iteration no ,303, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.9558645119999998
iteration no ,304, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.992201896
iteration no ,305, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.9604056720000003
iteration no ,306, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.955236772
iteration no ,307, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,3.06279428
iteration no ,308, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,3.054657288
iteration no ,309, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,3.048946768
iteration no ,310, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,3.060261872
iteration no ,311, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,3.05212478
iteration no ,312, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,3.04641426
iteration no ,313, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,3.060083724
iteration no ,314, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,3.051946432
iteration no ,315, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,3.046236012
iteration no ,316, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.99362446
iteration no ,317, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.961828536
iteration no ,318, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.956659436
iteration no ,319, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.9910918520000003
iteration no ,320, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.959296028
iteration no ,321, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.9541268279999997
iteration no ,322, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.990914004
iteration no ,323, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.9591177799999997
iteration no ,324, l2_data_size,1048576,l2_block_size ,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.95394858
